Age,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,Sw,PasCrs,CK,CkIn,CkOut,CkStr,TI,PasCmp,PasOff,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Blocks,BlkSh,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,Rec,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%,Date,Position,Valuation
33.0,18,17,1533,17.0,0.0,0.41,0.06,14.3,0.0,0.0,22.8,0.18,0.0,0.0,50.8,63.9,79.6,819.1,377.8,28.6,30.5,93.8,17.4,21.7,80.2,4.24,8.47,50.0,0.0,1.76,4.41,1.41,0.76,6.94,63.9,51.6,12.2,1.76,0.06,0.24,5.94,2.18,0.12,1.71,0.06,8.24,50.8,0.12,1.47,3.12,2.06,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.41,0.47,0.35,0.0,0.35,0.94,37.5,0.59,1.0,0.47,0.53,1.18,2.0,2.35,0.0,70.8,3.71,21.8,30.4,18.9,0.47,70.8,33.5,151.6,74.4,1.59,1.24,0.06,0.24,0.35,43.3,4.06,0.12,0.0,0.0,0.47,0.29,0.06,5.94,0.41,0.0,0.0,0.0,4.71,1.41,1.18,54.5,2022-11-03,Back,2500000.0
24.0,20,17,1345,14.9,0.0,0.4,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,59.9,71.8,83.4,913.4,272.9,32.7,35.4,92.4,21.7,25.0,87.1,3.36,6.51,51.5,0.13,0.54,3.83,0.6,0.4,3.56,71.8,60.9,10.5,1.34,0.0,0.07,2.75,0.87,0.54,0.2,0.0,8.26,59.9,0.47,1.54,1.54,1.14,0.4,0.0,0.0,0.0,0.0,0.2,0.13,0.07,0.0,0.0,0.0,0.0,3.29,1.41,2.08,0.67,0.54,1.61,2.82,57.1,1.21,1.54,0.4,1.14,0.74,4.03,2.62,0.0,82.7,3.56,25.6,36.5,21.1,0.67,82.7,42.9,176.0,97.0,1.54,1.07,0.07,0.94,0.34,51.0,3.76,0.13,0.0,0.0,0.81,1.01,0.07,2.75,1.41,0.0,0.0,0.0,6.51,0.81,0.74,52.2,2023-03-16,Back,40000000.0
24.0,12,7,560,6.2,0.0,0.32,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,41.9,51.3,81.8,579.4,217.1,26.3,29.4,89.6,13.5,16.8,80.8,0.81,2.26,35.7,0.0,1.77,2.58,1.94,1.13,3.39,51.3,41.1,10.0,0.65,0.0,0.0,4.03,0.0,0.0,0.0,0.0,9.35,41.9,0.16,1.45,2.9,2.42,0.32,0.0,0.0,0.16,0.0,0.32,0.32,0.0,0.0,0.0,0.0,0.0,2.58,1.61,1.29,0.97,0.32,1.45,1.77,81.8,0.32,1.94,0.32,1.61,1.61,4.19,1.61,0.0,63.4,2.26,13.2,26.8,24.5,2.1,63.4,41.8,268.7,157.6,3.06,3.06,0.48,1.13,0.65,38.2,5.16,0.16,0.0,0.0,1.61,0.81,0.0,4.03,1.61,0.0,0.0,0.0,4.84,0.32,0.65,33.3,2022-11-02,Back,5000000.0
23.0,15,14,1268,14.1,0.0,0.99,0.28,28.6,0.0,0.0,19.7,0.0,0.0,0.0,45.3,58.6,77.4,813.8,262.9,19.4,22.2,87.5,20.1,24.6,81.8,4.82,8.72,55.3,0.14,1.56,3.83,1.49,0.85,3.48,58.6,48.8,9.57,0.57,0.14,1.06,2.06,0.0,0.0,0.0,0.0,9.01,45.3,0.21,1.42,2.48,2.2,0.0,0.07,0.14,0.0,0.07,0.14,0.14,0.0,0.0,0.0,0.0,0.0,2.2,1.77,1.84,0.35,0.0,1.35,1.99,67.9,0.64,1.28,0.43,0.85,1.63,3.83,2.13,0.07,69.2,5.04,23.9,28.2,17.5,1.91,69.2,34.0,184.8,95.2,2.41,1.13,0.85,0.99,0.28,39.6,3.83,0.35,0.0,0.0,1.06,0.21,0.0,2.06,1.77,0.0,0.0,0.0,6.38,1.7,0.78,68.6,2023-03-16,Back,35000000.0
33.0,16,12,993,11.0,1.0,0.27,0.09,33.3,0.33,1.0,14.5,0.0,0.0,0.0,40.9,49.4,82.9,686.8,241.1,19.3,21.2,91.0,17.5,20.8,84.3,3.0,4.82,62.3,0.18,1.18,2.09,1.09,0.64,3.55,49.4,41.6,7.64,0.27,0.09,0.09,1.91,0.0,0.0,0.0,0.0,7.36,40.9,0.09,0.82,2.55,2.0,0.36,0.0,0.0,0.09,0.09,0.36,0.27,0.0,0.0,0.0,0.09,0.0,2.82,1.45,1.36,0.64,0.82,1.82,2.18,83.3,0.36,1.55,0.27,1.27,0.82,3.64,1.55,0.0,58.7,2.91,16.9,27.4,14.7,1.55,58.7,29.2,108.0,54.9,0.64,0.91,0.18,0.73,0.45,36.4,5.82,0.18,0.0,0.0,1.09,1.09,0.27,1.91,1.45,0.0,0.0,0.0,4.45,0.45,0.82,35.7,2022-11-11,Back,4000000.0
22.0,17,16,1398,15.5,0.0,0.52,0.19,37.5,0.0,0.0,19.6,0.0,0.0,0.0,62.5,71.2,87.8,996.6,277.9,32.9,35.5,92.6,25.0,27.5,90.9,3.48,5.23,66.7,0.13,1.81,5.29,1.23,0.0,6.0,71.2,62.6,8.26,0.9,0.0,0.52,0.52,0.0,0.0,0.0,0.0,7.35,62.5,0.39,0.77,3.55,3.23,0.0,0.13,0.06,0.06,0.06,0.26,0.26,0.0,0.0,0.0,0.0,0.0,1.87,1.29,1.1,0.52,0.26,0.77,1.35,57.1,0.58,1.1,0.26,0.84,1.03,2.9,0.84,0.19,83.3,2.32,21.4,40.4,23.4,2.9,83.3,55.4,346.5,200.5,4.97,2.71,1.29,2.45,1.16,56.4,5.81,0.0,0.0,0.0,0.26,1.29,0.13,0.52,1.29,0.0,0.0,0.0,8.77,0.19,0.26,42.9,2022-11-09,Back,70000000.0
24.0,10,4,413,4.6,0.0,1.3,0.22,16.7,0.0,0.0,19.5,0.0,0.0,0.0,30.2,39.8,76.0,523.9,147.6,14.3,18.3,78.6,12.4,14.6,85.1,2.83,4.78,59.1,0.0,0.22,4.13,0.22,0.0,5.22,39.8,38.7,0.87,0.87,0.65,0.65,0.22,0.0,0.0,0.0,0.0,0.0,30.2,0.22,0.65,0.87,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,1.52,0.87,1.09,0.22,0.87,1.3,66.7,0.43,1.52,0.22,1.3,0.65,2.83,1.3,0.22,50.4,2.17,12.6,30.0,7.83,2.17,50.4,23.0,96.3,46.1,0.43,0.22,0.0,2.39,0.22,33.0,1.52,0.43,0.0,0.0,0.65,1.09,0.22,0.22,1.52,0.0,0.0,0.0,4.57,1.52,2.61,36.8,2023-01-31,Back,50000.0
30.0,10,6,603,6.7,0.0,0.6,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,44.8,54.9,81.5,804.2,297.9,19.3,22.2,86.6,20.0,23.4,85.4,5.07,7.91,64.2,0.0,0.75,4.93,0.9,0.6,5.82,54.9,46.6,8.36,0.6,0.0,0.6,2.24,0.0,0.0,0.0,0.0,7.76,44.8,0.0,0.0,1.64,1.49,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.19,0.9,0.3,0.45,0.45,1.04,1.34,77.8,0.3,0.75,0.3,0.45,0.45,1.64,1.64,0.0,62.8,2.69,16.9,35.5,10.7,0.3,62.8,33.9,139.0,66.0,0.9,0.6,0.0,0.75,0.75,40.7,3.13,0.0,0.0,0.0,0.3,0.9,0.0,2.24,0.9,0.0,0.0,0.0,3.58,1.19,1.19,50.0,2022-11-11,Back,4500000.0
34.0,9,5,518,5.8,0.0,0.69,0.34,50.0,0.0,0.0,13.7,0.0,0.0,0.0,31.7,44.8,70.8,498.3,251.9,17.4,19.7,88.6,12.6,17.9,70.2,1.21,5.34,22.6,0.0,0.69,3.1,0.69,0.17,3.45,44.8,34.0,10.9,0.86,0.17,0.17,1.03,0.0,0.0,0.0,0.0,10.0,31.7,0.0,0.52,1.38,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.17,0.0,0.17,0.34,0.86,40.0,0.52,0.86,0.86,0.0,0.34,0.69,2.76,0.0,52.4,3.45,18.1,23.8,11.2,1.03,52.4,24.1,128.1,69.5,1.38,1.38,0.0,0.69,0.69,26.4,2.24,0.17,0.0,0.0,0.69,0.86,0.34,1.03,0.34,0.0,0.0,0.17,4.83,1.55,1.38,52.9,2023-03-21,Back,600000.0
24.0,8,8,706,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,56.9,77.3,679.1,254.1,22.2,26.0,85.2,19.0,22.8,83.1,1.54,4.87,31.6,0.13,0.51,4.36,0.64,0.26,4.23,56.9,45.8,10.6,0.38,0.0,0.0,1.54,0.0,0.0,0.0,0.0,10.3,44.0,0.51,1.79,1.03,1.03,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,2.31,1.67,0.9,1.41,0.0,1.15,2.31,50.0,1.15,1.15,0.13,1.03,1.15,3.46,2.18,0.0,65.4,3.33,18.7,35.0,12.4,0.0,65.4,39.4,212.7,101.8,2.05,1.79,0.0,0.9,0.51,36.0,4.23,0.13,0.0,0.0,0.9,0.38,0.13,1.54,1.67,0.0,0.0,0.0,3.85,1.79,0.38,82.4,2023-03-27,Back,2500000.0
30.0,12,8,709,7.9,0.0,0.38,0.25,66.7,0.0,0.0,19.5,0.0,0.0,0.0,32.7,49.0,66.7,508.4,182.4,15.8,19.5,81.2,14.3,20.6,69.3,1.39,5.19,26.8,0.13,0.63,1.52,1.39,1.01,1.77,49.0,40.5,8.48,0.13,0.13,0.0,5.82,0.0,0.0,0.0,0.0,8.35,32.7,0.0,2.15,1.77,1.52,0.0,0.13,0.0,0.0,0.13,0.38,0.38,0.0,0.0,0.0,0.0,0.0,1.9,1.01,1.27,0.25,0.38,1.01,1.77,57.1,0.76,0.89,0.25,0.63,0.63,2.53,0.76,0.0,57.5,2.28,11.8,24.4,21.9,2.03,57.5,38.1,234.3,103.0,3.04,2.15,1.01,1.65,0.13,35.6,9.24,0.25,0.0,0.0,1.65,1.27,0.0,5.82,1.01,0.0,0.25,0.0,4.18,0.89,0.89,50.0,2022-11-02,Back,1500000.0
21.0,1,0,12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,80.0,87.5,1100.0,130.0,40.0,40.0,100.0,30.0,30.0,100.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,70.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,10.0,30.0,40.0,10.0,80.0,30.0,90.0,50.0,0.0,10.0,0.0,0.0,0.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-12-29,Back,350000.0
25.0,16,13,1170,13.0,2.0,0.92,0.31,33.3,0.17,0.5,13.6,0.0,0.0,0.0,21.5,32.3,66.7,401.2,233.8,9.15,11.5,79.9,8.69,12.5,69.3,3.23,6.0,53.8,0.15,0.92,2.31,1.08,0.77,3.38,32.3,23.9,8.15,0.15,0.0,0.08,2.54,0.15,0.08,0.08,0.0,7.85,21.5,0.23,0.85,2.23,1.62,0.31,0.0,0.0,0.23,0.08,0.15,0.15,0.0,0.0,0.0,0.0,0.0,2.0,1.08,1.08,0.62,0.31,1.08,1.46,73.7,0.38,1.15,0.31,0.85,0.54,2.54,1.54,0.0,44.2,2.62,10.8,19.2,14.7,1.69,44.2,18.3,83.3,41.4,1.15,0.54,0.23,1.77,0.92,19.8,3.38,0.23,0.0,0.0,1.31,1.23,0.08,2.54,1.08,0.0,0.0,0.0,5.62,1.0,2.0,33.3,2022-11-11,Back,3000000.0
25.0,3,1,136,1.5,0.0,1.33,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,49.3,63.3,77.9,915.3,389.3,20.7,24.0,86.1,20.7,24.0,86.1,7.33,14.0,52.4,0.0,2.67,4.0,2.67,2.67,6.67,63.3,50.0,13.3,0.67,0.67,0.0,5.33,0.0,0.0,0.0,0.0,12.7,49.3,0.0,0.67,4.0,3.33,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,2.0,1.33,2.0,0.0,2.0,2.67,75.0,0.67,0.67,0.0,0.67,0.67,4.0,2.67,0.0,78.0,4.0,18.7,37.3,22.7,2.0,78.0,48.7,231.3,122.7,1.33,2.0,0.0,1.33,0.67,46.7,4.0,0.67,0.0,0.0,0.67,4.67,0.0,5.33,2.0,0.0,0.0,0.0,4.0,0.0,1.33,0.0,2022-11-11,Back,3000000.0
27.0,15,14,1203,13.4,0.0,0.52,0.15,28.6,0.0,0.0,16.1,0.0,0.0,0.0,49.3,58.1,84.9,735.5,273.7,27.7,30.2,91.6,17.6,20.8,84.6,2.39,4.03,59.3,0.07,0.52,4.03,0.97,0.22,5.22,58.1,50.4,7.54,0.37,0.0,0.0,1.79,0.0,0.0,0.0,0.0,7.16,49.3,0.22,1.12,2.01,1.64,0.0,0.15,0.22,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,3.13,1.79,1.64,0.9,0.6,1.64,2.61,62.9,0.97,1.27,0.15,1.12,1.42,4.55,1.64,0.07,69.0,3.28,17.6,34.9,17.0,1.34,69.0,48.6,253.8,108.7,2.16,1.94,0.3,1.64,0.97,44.3,5.37,0.15,0.07,0.07,1.12,0.75,0.22,1.79,1.79,0.0,0.0,0.0,5.75,0.75,0.22,76.9,2022-11-02,Back,2500000.0
29.0,21,21,1878,20.9,1.0,0.77,0.19,25.0,0.06,0.25,12.5,0.0,0.0,0.0,63.1,73.3,86.0,1028.0,384.1,32.3,34.7,93.1,24.8,28.2,87.9,4.64,6.84,67.8,0.14,1.39,4.93,1.77,0.38,7.42,73.3,62.2,11.0,2.15,0.05,0.62,2.58,0.05,0.0,0.0,0.0,8.71,63.1,0.19,1.1,3.44,3.01,0.19,0.0,0.1,0.1,0.05,0.57,0.57,0.0,0.0,0.0,0.0,0.0,1.72,0.86,0.91,0.62,0.19,0.67,1.24,53.8,0.57,0.91,0.19,0.72,0.77,2.49,1.67,0.0,80.5,2.82,20.7,39.9,20.7,2.68,80.5,50.0,214.0,118.4,1.87,1.63,0.1,0.57,0.62,56.7,5.22,0.1,0.0,0.0,0.77,0.96,0.19,2.58,0.86,0.0,0.0,0.0,4.88,1.15,1.0,53.3,2022-11-11,Back,25000000.0
29.0,15,14,1111,12.3,1.0,0.49,0.24,50.0,0.17,0.33,19.5,0.16,0.0,0.0,43.5,57.3,75.9,687.8,259.8,24.6,27.2,90.1,15.0,20.4,73.7,3.17,6.34,50.0,0.0,1.06,2.2,1.46,0.81,3.5,57.3,46.3,11.0,1.54,0.0,0.24,4.63,0.57,0.33,0.16,0.0,8.86,43.5,0.08,1.46,1.63,1.3,0.24,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.65,1.22,0.57,0.0,1.3,1.87,69.6,0.57,0.89,0.41,0.49,1.06,2.85,2.6,0.0,67.9,4.07,22.4,25.0,20.8,1.63,67.9,34.5,141.2,75.9,1.79,0.57,0.08,1.22,0.81,39.1,5.69,0.16,0.0,0.0,0.98,1.54,0.16,4.63,0.65,0.0,0.08,0.08,5.45,1.46,1.06,58.1,2023-03-16,Back,17000000.0
25.0,21,19,1467,16.3,3.0,1.9,0.55,29.0,0.1,0.33,20.7,0.31,0.0,0.0,39.7,55.0,72.2,769.9,267.5,16.9,19.7,85.7,15.6,19.8,78.9,6.13,12.6,48.8,0.06,2.27,2.52,1.47,1.04,3.5,55.0,45.2,9.69,1.9,0.0,1.23,8.96,2.7,0.61,1.72,0.0,4.79,39.7,0.12,0.74,4.05,2.45,1.35,0.06,0.06,0.06,0.06,0.25,0.18,0.0,0.06,0.0,0.0,0.0,1.29,0.98,0.31,0.67,0.31,0.43,0.67,63.6,0.25,0.8,0.25,0.55,0.8,2.09,1.17,0.0,63.6,2.15,14.2,24.5,25.3,2.76,63.6,34.1,155.3,82.6,1.96,1.23,0.18,0.92,0.49,41.2,7.79,0.0,0.0,0.0,0.61,1.23,0.18,8.96,0.98,0.0,0.06,0.0,5.09,0.18,0.55,25.0,2022-11-11,Back,25000000.0
31.0,12,7,667,7.4,1.0,1.35,0.27,20.0,0.1,0.5,12.1,0.0,0.0,0.0,44.5,55.1,80.6,661.6,165.1,25.7,27.6,93.1,14.5,18.5,78.1,2.43,4.73,51.4,0.0,0.81,1.89,0.68,0.41,2.7,55.1,46.6,8.24,0.27,0.0,0.14,2.43,0.0,0.0,0.0,0.0,7.97,44.5,0.27,1.08,2.43,1.76,0.0,0.27,0.27,0.14,0.0,0.41,0.27,0.0,0.0,0.14,0.0,0.0,2.16,1.35,1.62,0.41,0.14,1.08,1.22,88.9,0.14,1.49,0.81,0.68,1.08,3.24,1.89,0.14,67.6,3.65,19.5,24.9,23.2,3.24,67.6,33.4,128.8,59.9,2.16,0.68,0.27,1.62,0.41,41.4,7.7,0.0,0.0,0.0,1.49,0.54,0.0,2.43,1.35,0.0,0.0,0.0,4.19,2.7,1.76,60.6,2023-03-23,Back,9000000.0
20.0,14,10,937,10.4,2.0,1.44,0.58,40.0,0.13,0.33,15.0,0.0,0.0,0.0,22.5,34.1,65.9,387.2,192.4,11.5,14.2,81.1,7.98,11.8,67.5,2.5,5.29,47.3,0.29,1.06,2.12,1.06,0.67,1.63,34.1,26.6,7.21,0.0,0.0,0.0,3.94,0.1,0.1,0.0,0.0,7.12,22.5,0.29,1.54,2.6,1.83,0.19,0.29,0.1,0.19,0.0,0.58,0.38,0.0,0.1,0.0,0.1,0.0,1.44,0.38,0.29,0.48,0.67,0.38,0.77,50.0,0.38,1.06,0.29,0.77,0.87,2.31,0.58,0.0,45.1,1.15,11.2,15.6,19.4,2.21,45.1,21.1,172.7,81.5,3.46,1.92,0.38,2.12,1.15,23.5,5.1,0.0,0.0,0.0,0.77,0.58,0.19,3.94,0.38,0.0,0.0,0.0,6.73,1.06,1.06,50.0,2023-03-21,Back,10000000.0
33.0,4,2,212,2.4,0.0,0.42,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,57.1,67.1,85.1,1160.0,427.5,16.7,18.8,88.9,33.3,35.8,93.0,6.67,10.8,61.5,0.0,0.0,4.17,0.0,0.0,5.83,67.1,59.6,7.08,1.67,0.0,0.83,2.08,0.0,0.0,0.0,0.0,5.42,57.1,0.42,0.83,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.42,0.83,0.0,0.83,1.25,1.67,75.0,0.42,0.83,0.42,0.42,1.67,3.33,0.83,0.0,74.2,6.25,37.9,27.1,10.4,0.0,74.2,46.3,169.6,86.3,0.83,1.67,0.0,0.42,0.0,52.5,2.08,0.42,0.0,0.0,0.83,0.83,0.0,2.08,0.42,0.0,0.0,0.0,5.42,0.83,0.42,66.7,2022-11-11,Back,500000.0
26.0,18,18,1479,16.4,0.0,0.24,0.12,50.0,0.0,0.0,16.5,0.0,0.0,0.0,38.2,47.4,80.5,572.4,197.3,21.6,24.4,88.5,13.4,16.8,80.0,2.01,4.21,47.8,0.0,0.61,2.5,0.67,0.49,2.74,47.4,38.4,9.09,0.98,0.0,0.0,2.32,0.18,0.18,0.0,0.0,7.93,38.2,0.0,0.98,1.46,1.16,0.0,0.12,0.0,0.12,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.46,1.59,0.55,0.06,0.79,1.52,52.0,0.73,1.04,0.12,0.91,1.16,3.35,1.59,0.06,58.2,2.87,17.7,29.3,12.4,0.73,58.2,38.5,245.9,126.4,2.38,2.01,0.3,1.16,0.12,34.0,4.15,0.12,0.06,0.0,1.34,0.98,0.18,2.32,1.46,0.0,0.0,0.0,6.4,0.85,0.73,53.8,2022-11-02,Back,3000000.0
21.0,1,1,69,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,47.5,78.9,571.3,191.3,21.3,26.3,81.0,13.8,15.0,91.7,2.5,6.25,40.0,0.0,0.0,2.5,0.0,0.0,2.5,47.5,38.8,8.75,1.25,0.0,0.0,1.25,0.0,0.0,0.0,0.0,7.5,37.5,0.0,1.25,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,5.0,0.0,5.0,1.25,2.5,3.75,66.7,1.25,0.0,0.0,0.0,1.25,7.5,1.25,0.0,55.0,1.25,8.75,32.5,13.8,0.0,55.0,21.3,60.0,12.5,0.0,1.25,0.0,1.25,1.25,28.8,3.75,0.0,0.0,0.0,1.25,0.0,0.0,1.25,5.0,0.0,0.0,0.0,6.25,1.25,0.0,100.0,2023-06-01,Back,3500000.0
20.0,5,0,45,0.5,0.0,4.0,2.0,50.0,0.0,0.0,17.5,0.0,0.0,0.0,42.0,56.0,75.0,746.0,474.0,18.0,22.0,81.8,22.0,28.0,78.6,2.0,4.0,50.0,0.0,0.0,8.0,8.0,2.0,16.0,56.0,50.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,42.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,6.0,0.0,88.0,4.0,18.0,36.0,36.0,6.0,88.0,50.0,352.0,234.0,12.0,8.0,0.0,8.0,4.0,50.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,100.0,2022-11-11,Back,3500000.0
27.0,13,9,823,9.1,1.0,1.1,0.22,20.0,0.1,0.5,12.1,0.0,0.0,0.0,35.9,45.5,79.0,596.9,203.2,16.8,19.2,87.4,15.2,18.6,81.7,2.86,4.95,57.8,0.11,0.33,1.54,0.44,0.33,1.43,45.5,36.2,9.12,0.44,0.0,0.0,1.32,0.0,0.0,0.0,0.0,8.68,35.9,0.22,1.43,1.32,1.21,0.11,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,1.1,0.55,0.22,0.55,0.33,0.33,0.33,100.0,0.0,1.21,0.77,0.44,0.44,1.54,3.3,0.11,54.5,5.05,21.5,23.6,10.1,1.21,54.5,28.1,130.1,65.3,1.1,1.1,0.22,0.66,0.55,31.3,2.64,0.0,0.0,0.0,0.55,0.99,0.11,1.32,0.55,0.0,0.0,0.0,4.51,0.44,1.43,23.5,2023-03-21,Back,2000000.0
27.0,16,5,622,6.9,1.0,0.72,0.14,20.0,0.2,1.0,17.3,0.0,0.0,0.0,29.1,41.2,70.8,495.7,205.7,13.0,16.8,77.6,12.6,16.7,75.7,2.9,5.22,55.6,0.0,0.58,2.75,1.01,0.58,3.33,41.2,35.7,5.51,0.14,0.0,0.14,2.61,0.0,0.0,0.0,0.0,5.36,29.1,0.0,2.03,2.03,1.3,0.29,0.0,0.29,0.14,0.0,0.29,0.14,0.0,0.0,0.0,0.14,0.0,2.32,1.74,1.16,1.01,0.14,1.59,1.88,84.6,0.29,0.72,0.14,0.58,0.43,2.75,2.75,0.0,51.6,3.19,18.0,17.5,16.7,1.74,51.6,25.5,156.4,74.1,2.03,1.01,0.14,0.87,0.72,25.9,3.62,0.43,0.0,0.0,2.32,1.16,0.14,2.61,1.74,0.0,0.0,0.0,5.51,1.3,0.87,60.0,2023-03-21,Back,2300000.0
27.0,1,1,61,0.7,0.0,1.43,1.43,100.0,0.0,0.0,35.5,0.0,0.0,0.0,21.4,34.3,62.5,392.9,202.9,11.4,14.3,80.0,4.29,8.57,50.0,5.71,8.57,66.7,0.0,0.0,1.43,1.43,0.0,2.86,34.3,25.7,8.57,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,21.4,0.0,1.43,1.43,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,1.43,2.86,2.86,1.43,0.0,47.1,1.43,17.1,20.0,10.0,0.0,47.1,21.4,94.3,44.3,1.43,2.86,0.0,2.86,0.0,25.7,4.29,0.0,0.0,0.0,2.86,2.86,0.0,0.0,0.0,0.0,0.0,0.0,7.14,1.43,0.0,100.0,2023-03-21,Back,2300000.0
24.0,18,14,1196,13.3,1.0,0.9,0.3,33.3,0.08,0.25,15.5,0.0,0.0,0.0,42.9,54.3,78.9,672.7,196.9,22.7,25.5,89.1,15.9,18.8,84.4,2.78,5.04,55.2,0.08,0.45,2.71,0.98,0.23,4.44,54.3,44.6,9.4,0.98,0.0,0.38,2.93,0.08,0.0,0.0,0.0,8.35,42.9,0.3,2.03,2.11,1.95,0.0,0.0,0.0,0.08,0.08,0.15,0.15,0.0,0.0,0.0,0.0,0.0,2.56,1.58,1.8,0.68,0.08,1.13,1.8,62.5,0.68,0.83,0.23,0.6,0.9,3.46,3.53,0.0,66.9,4.96,23.8,23.4,20.1,2.56,66.9,32.7,168.3,97.9,2.48,1.5,0.45,1.13,0.9,39.1,6.32,0.08,0.08,0.0,1.13,1.8,0.0,2.93,1.58,0.0,0.0,0.0,5.19,1.13,1.5,42.9,2022-11-03,Back,12000000.0
33.0,10,10,767,8.5,0.0,1.41,0.47,33.3,0.0,0.0,22.9,0.24,0.0,0.0,32.4,44.5,72.8,533.5,205.8,16.2,17.8,91.4,11.8,14.5,81.3,3.18,8.47,37.5,0.0,0.94,1.29,0.94,0.47,2.35,44.5,34.1,10.0,1.18,0.0,0.47,2.82,0.71,0.0,0.71,0.0,8.12,32.4,0.35,1.06,2.0,1.41,0.24,0.0,0.24,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,1.76,1.76,0.82,0.0,1.06,2.59,40.9,1.53,1.76,0.35,1.41,1.18,3.76,3.06,0.0,56.9,3.41,21.6,22.8,12.7,0.59,56.9,23.9,108.2,50.5,0.94,1.06,0.0,0.82,0.59,27.8,2.59,0.24,0.0,0.0,1.06,0.94,0.12,2.82,1.76,0.0,0.0,0.0,5.53,1.53,1.29,54.2,2022-11-07,Back,1800000.0
