Rk,Player,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,PasPress,Sw,PasCrs,CK,CkIn,CkOut,CkStr,PasGround,PasLow,PasHigh,PaswLeft,PaswRight,PaswHead,TI,PaswOther,PasCmp,PasOff,PasOut,PasInt,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Press,PresSucc,Press%,PresDef3rd,PresMid3rd,PresAtt3rd,Blocks,BlkSh,BlkShSv,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,DriSucc,DriAtt,DriSucc%,DriPast,DriMegs,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,RecTarg,Rec,Rec%,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%,date,Valuation,ToAtt,ToSuc,ToSuc%,ToTkl,ToTkl%
1014,Lennart Grill,GER,GK,Union Berlin,Bundesliga,24.0,1999,4,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,43.3,69.9,959.3,766.8,4.5,4.5,100.0,14.3,14.5,98.3,11.5,24.0,47.9,0.0,0.0,2.0,0.0,0.0,0.0,43.3,37.5,5.75,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,30.3,0.0,,,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.25,45.0,31.5,43.8,1.25,0.0,0.0,45.0,,,,,,29.8,148.0,92.5,0.0,0.0,0.0,0.0,0.0,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,100.0,2022-11-09,1000000.0,0.0,0.0,0.0,0.0,0.0
1020,Vicente Guaita,ESP,GK,Crystal Palace,Premier League,36.0,1987,22,22,1980,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,32.1,71.6,590.2,390.6,6.18,6.27,98.6,9.36,9.59,97.6,6.95,15.5,44.7,0.0,0.0,0.14,0.0,0.0,0.05,32.1,22.5,9.5,1.77,0.0,,0.18,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,23.0,0.18,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.36,0.05,34.0,29.8,34.0,0.09,0.0,0.0,34.0,,,,,,19.6,100.5,63.8,0.0,0.0,0.0,0.05,0.0,,14.7,,0.0,0.05,0.0,0.0,0.05,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41,0.05,90.0,2022-11-03,1500000.0,0.0,0.0,0.0,0.0,0.0
1092,Dean Henderson,ENG,GK,Nott'ham Forest,Premier League,25.0,1997,18,18,1620,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,37.3,63.3,696.8,491.0,4.44,4.44,100.0,10.3,10.4,98.9,8.83,22.2,39.8,0.0,0.0,0.61,0.06,0.0,0.0,37.3,25.3,11.9,3.22,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,23.6,0.11,,,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.67,0.06,39.7,33.3,39.5,0.28,0.0,0.0,39.7,,,,,,22.1,124.6,69.2,0.0,0.0,0.0,0.06,0.0,,17.7,,0.0,0.11,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.61,0.06,0.0,100.0,2022-11-03,22000000.0,0.0,0.0,0.0,0.0,0.0
1096,Wayne Hennessey,WAL,GK,Nott'ham Forest,Premier League,36.0,1987,2,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,28.0,80.4,755.0,566.5,1.5,1.5,100.0,11.0,11.0,100.0,10.0,15.5,64.5,0.0,0.0,1.0,0.0,0.0,0.0,28.0,19.0,9.0,1.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,22.5,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.5,0.5,0.0,32.0,26.0,32.0,0.0,0.0,0.0,32.0,,,,,,17.0,73.0,55.5,0.0,0.0,0.0,0.0,0.0,,15.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-03,500000.0,0.0,0.0,0.0,0.0,0.0
1111,Sergio Herrera,ESP,GK,Osasuna,La Liga,29.0,1993,10,10,900,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,35.8,61.2,815.4,693.4,1.4,1.4,100.0,8.9,8.9,100.0,11.6,25.3,45.8,0.0,0.1,2.3,0.0,0.0,0.0,35.8,23.8,11.9,3.7,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,21.9,0.1,,,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.1,0.0,,0.1,0.1,0.1,0.5,0.0,37.7,29.3,37.3,0.4,0.0,0.0,37.7,,,,,,20.0,122.5,74.5,0.0,0.0,0.0,0.1,0.0,,15.2,,0.0,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.8,0.2,0.1,66.7,2022-11-07,8000000.0,0.0,0.0,0.0,0.0,0.0
1255,Bingourou Kamara,SEN,GK,Montpellier,Ligue 1,26.0,1996,5,4,408,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,29.1,66.4,527.6,421.8,3.56,3.78,94.1,9.56,9.78,97.7,6.22,15.3,40.6,0.0,0.0,0.44,0.0,0.0,0.0,29.1,19.3,9.56,1.78,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,19.3,0.22,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.44,0.0,31.8,26.7,31.8,0.0,0.0,0.0,31.8,,,,,,19.1,92.4,54.2,0.0,0.0,0.0,0.0,0.0,,12.7,,0.0,0.22,0.0,0.0,0.22,0.22,0.0,0.0,0.0,0.0,0.22,0.0,0.89,0.22,0.0,100.0,2022-11-02,800000.0,0.0,0.0,0.0,0.0,0.0
1303,Gregor Kobel,SUI,GK,Dortmund,Bundesliga,25.0,1997,16,16,1440,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,39.6,82.0,821.3,502.0,6.06,6.06,100.0,17.3,17.4,98.9,9.0,15.8,56.9,0.0,0.0,0.38,0.0,0.0,0.0,39.6,30.7,8.81,1.94,0.0,,0.06,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,32.5,0.13,,,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.31,0.06,42.1,31.7,41.8,0.38,0.0,0.0,42.1,,,,,,25.7,112.4,52.5,0.0,0.0,0.0,0.06,0.0,,23.6,,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.19,0.0,100.0,2023-03-29,35000000.0,0.0,0.0,0.0,0.0,0.0
1362,Alban Lafont,FRA,GK,Nantes,Ligue 1,24.0,1999,21,21,1889,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,32.5,68.7,680.0,519.1,3.0,3.05,98.4,10.6,10.8,97.8,8.76,18.6,47.2,0.0,0.05,0.33,0.05,0.0,0.05,32.5,22.6,9.9,2.81,0.0,,0.33,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,22.3,0.05,,,0.1,0.14,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.43,0.05,35.8,31.0,35.7,0.14,0.0,0.0,35.8,,,,,,22.9,124.1,68.1,0.05,0.0,0.0,0.05,0.0,,14.9,,0.0,0.1,0.05,0.05,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,100.0,2023-03-27,20000000.0,0.14,0.05,33.3,0.1,66.7
1403,Benjamin Lecomte,FRA,GK,Espanyol,La Liga,31.0,1991,10,10,899,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,27.5,65.1,630.2,523.4,2.1,2.1,100.0,6.6,6.7,98.5,9.2,18.4,50.0,0.0,0.1,0.5,0.0,0.0,0.0,27.5,14.9,12.3,4.3,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,17.9,0.3,,,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.3,0.2,29.8,22.8,29.0,0.8,0.0,0.0,29.8,,,,,,12.4,74.6,50.6,0.0,0.0,0.0,0.0,0.0,,8.7,,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.6,0.0,0.0,0.0,2022-11-07,4000000.0,0.0,0.0,0.0,0.0,0.0
1404,Benjamin Lecomte,FRA,GK,Montpellier,Ligue 1,31.0,1991,3,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.3,70.8,697.3,530.0,4.67,4.67,100.0,11.7,12.0,97.2,8.67,18.7,46.4,0.0,0.0,0.0,0.0,0.0,0.0,35.3,22.7,12.7,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,38.3,31.3,37.7,0.67,0.0,0.0,38.3,,,,,,22.0,119.7,85.0,0.0,0.0,0.0,0.0,0.0,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,2022-11-07,4000000.0,0.0,0.0,0.0,0.0,0.0
1418,Bernd Leno,GER,GK,Fulham,Premier League,30.0,1992,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,37.0,78.6,725.6,456.0,7.19,7.19,100.0,15.2,15.3,99.4,6.71,14.4,46.5,0.0,0.05,0.38,0.0,0.0,0.0,37.0,26.6,10.3,3.29,0.0,,0.1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,29.1,0.1,,,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.48,0.0,39.7,31.0,39.4,0.29,0.0,0.0,39.7,,,,,,21.7,108.5,62.6,0.0,0.0,0.0,0.0,0.0,,18.6,,0.0,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.38,0.0,100.0,2022-11-03,10000000.0,0.0,0.0,0.0,0.0,0.0
1424,Benjamin Leroy,FRA,GK,Ajaccio,Ligue 1,33.0,1989,20,20,1718,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,27.2,59.5,553.9,471.5,1.62,1.62,100.0,7.02,7.17,97.8,7.54,18.1,41.6,0.0,0.0,0.58,0.0,0.0,0.0,27.2,16.6,10.3,3.93,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,16.2,0.26,,,0.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.42,0.0,29.4,22.9,29.3,0.05,0.0,0.0,29.4,,,,,,16.5,100.5,48.3,0.0,0.0,0.0,0.1,0.0,,9.84,,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.05,0.0,100.0,2022-11-02,600000.0,0.0,0.0,0.0,0.0,0.0
1440,Mateusz Lis,POL,GK,Troyes,Ligue 1,25.0,1997,7,7,630,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,37.6,68.8,689.6,524.1,6.43,6.57,97.8,10.6,11.1,94.9,8.29,19.3,43.0,0.0,0.0,0.71,0.0,0.0,0.0,37.6,24.1,13.4,4.14,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,25.9,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.14,0.0,,0.14,0.0,0.0,0.43,0.0,41.0,31.9,40.6,0.43,0.0,0.0,41.0,,,,,,25.4,137.7,89.4,0.0,0.0,0.0,0.0,0.0,,15.6,,0.0,0.14,0.0,0.0,0.14,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.14,0.0,100.0,2022-11-02,1000000.0,0.0,0.0,0.0,0.0,0.0
1447,Hugo Lloris,FRA,GK,Tottenham,Premier League,36.0,1986,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,29.8,78.9,566.0,353.0,7.19,7.29,98.7,10.0,10.1,99.5,6.24,12.2,51.2,0.0,0.0,0.57,0.0,0.0,0.0,29.8,21.1,8.52,0.76,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,23.5,0.14,,,0.05,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.05,0.1,50.0,0.05,,,,,,,0.0,0.0,,0.0,0.05,0.1,0.52,0.19,32.5,29.7,32.4,0.05,0.0,0.0,32.5,,,,,,17.8,100.4,61.7,0.0,0.0,0.0,0.1,0.0,,14.4,,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.0,0.0,0.05,1.29,0.29,0.14,66.7,2023-03-16,4000000.0,0.0,0.0,0.0,0.0,0.0
1457,Anthony Lopes,POR,GK,Lyon,Ligue 1,32.0,1990,19,19,1646,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,29.3,78.7,584.0,413.3,5.08,5.08,100.0,11.6,11.7,99.1,6.28,12.3,51.1,0.0,0.0,0.16,0.0,0.0,0.0,29.3,20.7,8.47,2.3,0.0,,0.05,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,23.1,0.11,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.05,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.05,0.11,0.38,0.0,31.3,26.3,31.1,0.27,0.0,0.0,31.3,,,,,,21.3,113.4,76.2,0.0,0.0,0.0,0.0,0.0,,13.8,,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.98,0.05,0.0,100.0,2022-11-02,9000000.0,0.05,0.0,0.0,0.05,100.0
1485,Andriy Lunin,UKR,GK,Real Madrid,La Liga,24.0,1999,5,5,450,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,31.6,90.5,687.8,467.8,6.0,6.0,100.0,16.2,16.6,97.6,6.4,8.8,72.7,0.0,0.0,0.0,0.0,0.0,0.0,31.6,26.0,5.6,0.6,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,28.6,0.0,,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,32.8,26.0,32.6,0.2,0.0,0.0,32.8,,,,,,21.0,95.4,39.2,0.0,0.0,0.0,0.0,0.0,,19.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,2023-03-23,5000000.0,0.0,0.0,0.0,0.0,0.0
1508,Mike Maignan,FRA,GK,Milan,Serie A,27.0,1995,7,7,630,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,34.4,77.2,723.7,463.6,4.57,4.57,100.0,13.0,13.1,98.9,8.86,16.1,54.9,0.0,0.0,1.0,0.0,0.0,0.0,34.4,30.4,3.57,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,26.6,0.43,,,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.14,0.14,0.29,0.0,36.6,28.6,36.6,0.0,0.0,0.0,36.6,,,,,,26.9,141.1,95.9,0.0,0.0,0.0,0.0,0.0,,23.0,,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.14,0.0,100.0,2022-11-11,35000000.0,0.0,0.0,0.0,0.0,0.0
1526,Giorgi Mamardashvili,GEO,GK,Valencia,La Liga,22.0,2000,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.2,76.0,588.3,414.6,5.43,5.43,100.0,11.4,11.5,99.2,5.95,13.0,46.0,0.0,0.0,0.19,0.0,0.0,0.05,30.2,21.8,8.29,2.9,0.0,,0.1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,23.0,0.1,,,0.05,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.05,0.05,0.38,0.05,33.2,28.2,32.4,0.9,0.0,0.0,33.2,,,,,,17.8,82.1,48.3,0.0,0.0,0.0,0.0,0.05,,14.8,,0.0,0.05,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.0,1.71,0.14,0.05,75.0,2022-11-07,25000000.0,0.0,0.0,0.0,0.0,0.0
1529,Steve Mandanda,FRA,GK,Rennes,Ligue 1,37.0,1985,20,20,1755,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,33.4,72.2,693.1,489.4,4.05,4.15,97.5,11.0,11.2,98.2,8.97,17.8,50.4,0.05,0.05,0.36,0.0,0.0,0.0,33.4,24.5,8.82,3.74,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,24.2,0.1,,,0.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.15,0.1,34.9,25.5,34.5,0.46,0.0,0.0,34.9,,,,,,24.6,107.7,65.8,0.0,0.0,0.0,0.1,0.0,,17.5,,0.0,0.05,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.0,1.64,0.15,0.0,100.0,2022-11-02,1500000.0,0.05,0.05,100.0,0.0,0.0
1536,Vito Mannone,ITA,GK,Lorient,Ligue 1,34.0,1988,9,8,798,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,31.2,68.7,525.6,346.1,4.38,4.38,100.0,12.2,12.4,99.1,4.72,14.4,32.8,0.0,0.0,0.11,0.0,0.0,0.0,31.2,20.4,10.8,3.37,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,21.5,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.34,0.22,33.8,29.9,33.7,0.11,0.0,0.0,33.8,,,,,,22.2,117.4,82.7,0.0,0.0,0.0,0.0,0.0,,12.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.11,0.0,100.0,2022-11-02,300000.0,0.0,0.0,0.0,0.0,0.0
1584,Jordi Masip,ESP,GK,Valladolid,La Liga,34.0,1989,15,15,1350,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,36.5,71.2,730.1,526.9,3.53,3.53,100.0,14.3,14.5,99.1,7.87,18.2,43.2,0.0,0.0,0.4,0.0,0.0,0.0,36.5,25.0,11.5,2.47,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,26.0,0.07,,,0.0,0.13,0.07,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.2,0.0,39.1,36.7,39.1,0.0,0.0,0.0,39.1,,,,,,20.3,99.1,60.8,0.0,0.0,0.0,0.0,0.0,,17.2,,0.0,0.13,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.4,0.0,100.0,2022-11-07,1000000.0,0.0,0.0,0.0,0.0,0.0
1640,Edouard Mendy,SEN,GK,Chelsea,Premier League,30.0,1992,9,8,765,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,31.5,79.5,586.7,400.2,8.12,8.12,100.0,10.2,10.4,98.9,6.24,12.6,49.5,0.0,0.0,0.47,0.0,0.0,0.0,31.5,24.2,7.29,0.71,0.0,,0.12,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,25.1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.35,0.24,33.6,29.1,33.3,0.35,0.0,0.0,33.6,,,,,,18.8,87.5,46.9,0.0,0.0,0.0,0.0,0.0,,17.4,,0.0,0.12,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.24,0.0,100.0,2023-03-16,18000000.0,0.12,0.0,0.0,0.12,100.0
1645,Alex Meret,ITA,GK,Napoli,Serie A,25.0,1997,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,28.4,86.6,570.0,346.0,5.76,5.76,100.0,12.6,12.8,98.9,6.05,9.71,62.3,0.0,0.0,0.05,0.0,0.0,0.0,28.4,20.9,7.52,1.43,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,24.6,0.0,,,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.24,0.05,29.9,26.0,29.8,0.05,0.0,0.0,29.9,,,,,,16.2,68.7,37.2,0.0,0.0,0.0,0.0,0.0,,14.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.1,0.0,100.0,2023-03-21,18000000.0,0.0,0.0,0.0,0.0,0.0
1650,Illan Meslier,FRA,GK,Leeds United,Premier League,22.0,2000,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,30.3,60.1,456.2,297.3,4.38,4.52,96.8,9.1,9.33,97.4,4.67,16.3,28.7,0.0,0.0,0.33,0.05,0.0,0.0,30.3,20.0,10.2,2.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,18.2,0.05,,,0.05,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.14,33.3,0.1,,,,,,,0.0,0.0,,0.0,0.05,0.1,0.71,0.0,32.8,26.7,32.6,0.24,0.05,0.0,32.8,,,,,,16.3,100.4,56.4,0.0,0.0,0.0,0.05,0.0,,11.8,,0.0,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.29,0.05,85.7,2022-11-03,22000000.0,0.0,0.0,0.0,0.0,0.0
