Age,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,Sw,PasCrs,CK,CkIn,CkOut,CkStr,TI,PasCmp,PasOff,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Blocks,BlkSh,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,Rec,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%,Date,Position,Valuation
32.0,2,1,97,1.1,0.0,4.55,0.91,20.0,0.0,0.0,15.4,0.0,0.0,0.0,4.55,8.18,55.6,71.8,24.5,0.91,1.82,50.0,2.73,4.55,60.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.0,0.91,8.18,8.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,1.82,0.91,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,1.82,0.0,1.82,0.0,0.91,1.82,0.0,23.6,1.82,2.73,9.09,11.8,4.55,23.6,5.45,40.9,24.5,1.82,0.0,0.91,0.0,0.0,9.09,2.73,0.91,0.0,0.0,0.91,0.0,1.82,0.0,0.0,0.0,0.0,0.0,1.82,0.91,5.45,14.3,2022-11-09,Centre-Forward,2200000.0
23.0,19,7,781,8.7,4.0,3.45,1.49,43.3,0.13,0.31,12.1,0.0,0.0,0.0,18.6,22.8,81.8,258.6,30.9,12.1,14.0,86.1,5.06,6.09,83.0,0.69,0.92,75.0,0.0,0.57,0.69,0.69,0.0,1.49,22.8,21.0,1.72,0.0,0.0,0.11,0.46,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.69,2.3,1.26,0.0,0.57,0.23,0.23,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,1.15,0.92,0.46,0.23,0.46,0.11,0.34,33.3,0.23,0.57,0.11,0.46,0.11,1.26,0.69,0.0,36.0,1.03,2.87,13.7,19.9,7.01,36.0,23.6,156.0,57.5,3.1,1.26,1.84,2.41,1.49,27.2,6.78,0.11,0.0,0.0,2.53,1.95,0.8,0.46,0.92,0.0,0.0,0.0,2.3,0.8,2.87,21.9,2023-03-16,Centre-Forward,25000000.0
24.0,13,10,834,9.3,4.0,2.26,0.75,33.3,0.19,0.57,13.4,0.0,0.0,0.0,13.2,19.9,66.5,192.7,31.5,6.99,9.14,76.5,4.09,6.13,66.7,0.97,1.18,81.8,0.0,0.54,1.83,0.43,0.0,1.61,19.9,18.8,1.08,0.0,0.11,0.22,0.22,0.0,0.0,0.0,0.0,0.32,13.2,0.0,0.86,2.8,1.51,0.11,0.11,0.32,0.75,0.0,0.22,0.0,0.0,0.0,0.11,0.11,0.0,0.54,0.32,0.0,0.22,0.32,0.32,0.32,100.0,0.0,0.43,0.0,0.43,0.32,0.86,0.32,0.0,31.7,0.43,1.72,13.1,17.1,3.66,31.7,18.9,105.6,31.1,1.51,0.54,0.54,4.09,1.08,25.6,7.1,0.32,0.0,0.0,0.54,2.69,0.86,0.22,0.32,0.0,0.0,0.0,1.61,1.83,1.94,48.6,2023-03-29,Centre-Forward,14000000.0
26.0,18,18,1596,17.7,9.0,2.26,0.85,37.5,0.18,0.47,15.6,0.0,0.11,0.11,15.3,19.3,78.9,189.5,30.7,10.5,12.4,84.9,3.5,4.46,78.5,0.28,0.34,83.3,0.06,0.9,1.07,0.62,0.11,1.92,19.3,18.5,0.73,0.06,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.11,15.3,0.11,0.45,1.75,1.47,0.0,0.06,0.17,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.34,0.17,0.0,0.17,0.17,0.06,0.28,20.0,0.23,0.73,0.23,0.51,0.28,0.62,0.96,0.0,32.8,1.41,2.6,12.3,18.2,4.75,32.7,20.6,108.0,31.4,1.53,0.73,0.73,4.12,2.99,26.3,7.06,0.23,0.0,0.0,2.15,1.19,0.4,0.28,0.17,0.0,0.0,0.0,2.37,1.53,3.22,32.1,2023-03-21,Centre-Forward,6500000.0
25.0,20,17,1444,16.0,5.0,2.25,0.69,30.6,0.11,0.36,18.0,0.0,0.06,0.06,13.8,20.4,67.3,238.4,59.1,6.5,9.06,71.7,5.19,6.5,79.8,1.69,2.31,73.0,0.0,0.94,1.25,1.19,0.31,3.31,20.4,19.6,0.63,0.06,0.13,0.06,1.19,0.0,0.0,0.0,0.0,0.38,13.8,0.25,1.19,3.25,1.94,0.06,0.31,0.38,0.44,0.13,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.44,0.31,0.19,0.13,0.13,0.0,0.38,0.0,0.38,1.19,0.19,1.0,0.25,0.69,0.56,0.0,31.6,0.94,2.38,12.3,17.3,3.56,31.6,17.5,115.3,61.1,2.19,1.88,0.5,2.5,1.69,23.4,6.38,0.25,0.0,0.0,0.81,1.5,0.44,1.19,0.31,0.13,0.06,0.0,1.94,1.88,3.44,35.3,2022-11-11,Centre-Forward,4300000.0
27.0,19,4,610,6.8,1.0,1.32,0.29,22.2,0.11,0.5,15.9,0.0,0.0,0.0,17.8,24.0,74.2,228.8,35.1,11.0,14.6,75.8,4.56,5.88,77.5,0.59,0.88,66.7,0.15,0.59,1.18,0.44,0.0,1.47,24.0,23.1,0.59,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,17.8,0.29,1.03,1.76,1.47,0.0,0.0,0.0,0.29,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.74,0.44,0.0,0.29,0.44,0.29,0.74,40.0,0.44,0.29,0.0,0.29,0.0,0.74,0.44,0.0,30.4,0.44,1.91,14.6,14.1,3.09,30.4,22.5,124.7,42.6,1.03,0.74,0.74,1.91,1.76,25.0,7.35,0.0,0.0,0.0,1.18,1.47,0.15,0.15,0.44,0.0,0.0,0.0,1.91,3.38,3.53,48.9,2022-11-02,Centre-Forward,1500000.0
30.0,20,20,1741,19.3,8.0,2.59,1.19,46.0,0.16,0.35,16.4,0.0,0.0,0.0,12.8,22.5,56.9,189.6,39.4,6.79,10.9,62.4,4.51,6.94,64.9,0.52,1.19,43.5,0.05,1.35,1.09,0.73,0.21,1.76,22.5,19.8,2.54,0.0,0.0,0.05,2.07,0.0,0.0,0.0,0.0,0.21,12.8,0.16,1.35,3.32,2.28,0.0,0.36,0.36,0.26,0.05,0.41,0.1,0.0,0.05,0.1,0.16,0.0,0.62,0.36,0.0,0.31,0.31,0.16,0.52,30.0,0.36,0.62,0.0,0.62,0.05,0.67,0.21,0.0,36.3,0.21,1.09,14.7,21.1,5.8,36.3,21.3,127.9,51.8,2.85,1.5,1.24,4.2,1.66,26.0,8.45,0.16,0.0,0.0,1.87,1.24,0.93,2.07,0.36,0.05,0.0,0.0,2.23,2.18,2.54,46.2,2022-11-09,Centre-Forward,3500000.0
28.0,2,1,118,1.3,0.0,0.77,0.77,100.0,0.0,0.0,11.1,0.0,0.0,0.0,15.4,23.1,66.7,228.5,53.8,10.0,13.1,76.5,3.85,5.38,71.4,1.54,2.31,66.7,0.0,2.31,3.08,0.0,0.0,3.08,23.1,23.1,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.77,3.08,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,34.6,0.77,1.54,13.1,20.0,7.69,34.6,14.6,37.7,7.69,0.77,0.77,0.0,6.15,2.31,28.5,7.69,0.0,0.0,0.0,2.31,0.77,0.77,0.0,0.0,0.0,0.0,0.0,1.54,11.5,10.0,53.6,2023-03-16,Centre-Forward,17000000.0
27.0,15,5,566,6.3,2.0,2.7,1.27,47.1,0.12,0.25,20.2,0.0,0.0,0.0,11.7,17.5,67.3,153.2,35.2,6.83,8.73,78.2,3.17,5.24,60.6,0.48,1.11,42.9,0.16,1.11,0.63,0.48,0.0,1.43,17.5,16.5,0.95,0.0,0.0,0.16,0.95,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.16,2.7,1.59,0.0,0.48,0.16,0.48,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.63,0.32,0.32,0.16,0.16,0.32,0.48,66.7,0.16,0.32,0.16,0.16,0.0,0.63,1.75,0.0,31.4,1.75,3.33,12.5,16.2,3.81,31.4,17.6,94.6,43.2,1.75,0.95,1.43,4.13,2.54,23.3,7.3,0.16,0.0,0.0,1.11,1.9,0.63,0.95,0.32,0.0,0.0,0.0,2.06,1.43,2.86,33.3,2023-03-21,Centre-Forward,8000000.0
24.0,17,16,1401,15.6,16.0,4.42,1.79,40.6,0.23,0.57,11.7,0.0,0.0,0.0,9.17,12.9,71.1,123.4,18.5,5.45,6.6,82.5,2.44,3.46,70.4,0.38,0.58,66.7,0.19,1.15,0.71,0.32,0.0,0.83,12.9,12.4,0.51,0.0,0.06,0.13,0.32,0.0,0.0,0.0,0.0,0.13,9.17,0.0,0.83,2.37,1.73,0.0,0.13,0.26,0.26,0.0,0.38,0.26,0.0,0.0,0.06,0.06,0.0,0.19,0.06,0.0,0.06,0.13,0.0,0.26,0.0,0.26,0.26,0.06,0.19,0.13,0.32,0.96,0.0,26.2,1.03,1.47,8.27,17.0,7.76,26.2,15.6,92.0,30.2,1.47,0.64,0.96,3.33,1.73,19.9,6.28,0.13,0.0,0.0,1.67,1.41,1.03,0.32,0.06,0.06,0.06,0.0,1.54,2.12,2.18,49.3,2023-03-21,Centre-Forward,100000000.0
25.0,6,1,174,1.9,1.0,1.05,0.53,50.0,0.0,0.0,17.0,0.0,0.53,0.53,27.9,33.2,84.1,383.7,57.4,17.9,20.0,89.5,7.89,7.89,100.0,1.05,1.05,100.0,0.0,1.58,1.58,1.05,0.0,2.63,33.2,32.6,0.53,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,1.05,2.11,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.53,0.0,0.53,0.53,0.0,0.53,0.0,0.53,0.53,0.0,0.53,0.0,1.05,1.58,0.0,46.3,2.11,7.89,15.3,23.7,6.32,45.8,30.0,128.9,61.1,2.63,1.58,2.11,2.11,4.21,35.3,12.1,0.0,0.0,0.0,1.05,1.58,2.11,0.0,0.53,0.0,0.0,0.0,5.26,1.05,3.68,22.2,2023-03-23,Centre-Forward,50000000.0
21.0,11,4,369,4.1,1.0,1.46,0.73,50.0,0.17,0.33,11.7,0.0,0.0,0.0,10.2,14.1,72.4,128.3,7.32,6.83,9.02,75.7,2.68,2.93,91.7,0.24,0.73,33.3,0.0,0.98,0.49,0.49,0.0,1.22,14.1,12.2,1.95,0.24,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.98,1.22,1.22,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.98,0.24,0.24,0.24,0.49,0.0,0.24,0.0,0.24,0.98,0.24,0.73,0.0,0.98,0.49,0.0,27.1,0.24,1.46,10.5,15.1,2.93,27.1,16.6,80.5,14.9,0.49,0.24,0.24,4.15,3.66,21.0,6.1,0.49,0.0,0.0,2.2,3.17,0.73,0.73,0.24,0.0,0.0,0.0,2.2,1.95,6.34,23.5,2023-03-21,Centre-Forward,4000000.0
20.0,4,1,95,1.1,0.0,0.91,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,16.4,24.5,66.7,202.7,6.36,9.09,13.6,66.7,5.45,6.36,85.7,0.0,0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.91,24.5,22.7,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.91,1.82,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.91,0.0,0.0,0.91,0.91,100.0,0.0,0.91,0.0,0.91,0.0,0.91,0.91,0.0,36.4,0.91,5.45,19.1,12.7,1.82,36.4,17.3,130.9,51.8,1.82,1.82,0.91,3.64,0.0,20.0,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,4.55,2.73,7.27,27.3,2022-11-11,Centre-Forward,9000000.0
27.0,16,10,860,9.6,2.0,1.77,0.63,35.3,0.06,0.17,13.3,0.0,0.1,0.1,17.9,25.1,71.4,270.1,41.8,11.4,14.1,80.7,4.48,7.29,61.4,1.15,1.56,73.3,0.31,1.67,1.46,0.42,0.0,1.88,25.1,22.3,2.6,0.0,0.1,0.63,0.31,0.0,0.0,0.0,0.0,0.0,17.9,0.21,0.63,2.29,1.88,0.0,0.0,0.31,0.1,0.0,0.42,0.21,0.0,0.0,0.1,0.1,0.0,0.52,0.42,0.21,0.21,0.1,0.21,0.21,100.0,0.0,0.83,0.31,0.52,0.21,0.73,1.04,0.0,37.0,1.25,3.02,18.1,16.0,5.73,36.9,21.3,126.0,34.6,1.15,0.63,0.63,3.96,2.08,28.1,6.88,0.1,0.0,0.0,1.25,1.56,0.42,0.31,0.42,0.1,0.0,0.0,2.71,1.67,1.46,53.3,2022-11-11,Centre-Forward,10000000.0
34.0,16,0,193,2.1,0.0,1.9,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,10.0,21.0,47.7,117.6,11.9,6.19,10.0,61.9,1.9,6.19,30.8,0.95,1.9,50.0,0.0,0.48,0.0,0.48,0.0,0.95,21.0,20.5,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.48,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,1.9,0.0,1.43,1.43,0.95,1.9,50.0,0.95,3.81,0.95,2.86,0.48,3.33,2.86,0.0,40.5,3.81,5.71,13.8,21.0,4.76,40.5,16.2,48.1,12.9,0.48,0.48,0.48,4.29,0.95,25.2,4.76,0.0,0.0,0.0,0.95,0.48,0.48,0.0,1.9,0.0,0.0,0.0,1.43,3.81,8.1,32.0,2022-11-09,Centre-Forward,1500000.0
26.0,14,6,647,7.2,0.0,1.67,0.14,8.3,0.0,0.0,13.8,0.0,0.0,0.0,16.3,25.7,63.2,249.6,64.0,8.89,12.5,71.1,5.14,8.33,61.7,1.39,2.08,66.7,0.0,1.67,0.83,0.69,0.14,2.5,25.7,23.8,1.81,0.0,0.14,0.56,0.14,0.0,0.0,0.0,0.0,0.0,16.3,0.14,0.42,2.78,2.36,0.0,0.0,0.28,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.14,0.0,0.0,0.0,0.14,0.0,0.14,0.42,0.0,0.42,0.14,0.28,0.56,0.0,32.8,0.56,1.94,20.1,11.0,3.75,32.8,17.4,70.4,31.3,1.11,0.97,0.14,1.81,0.69,25.0,5.0,0.14,0.14,0.0,1.81,0.97,0.14,0.14,0.14,0.0,0.0,0.0,1.81,3.89,3.75,50.9,2023-03-29,Centre-Forward,2000000.0
28.0,3,1,116,1.3,0.0,0.77,0.77,100.0,0.0,0.0,18.2,0.0,0.0,0.0,20.8,32.3,64.3,328.5,49.2,13.1,14.6,89.5,5.38,6.92,77.8,1.54,6.92,22.2,0.0,0.77,0.77,0.77,0.0,0.77,32.3,26.2,6.15,1.54,0.0,0.0,5.38,3.85,3.85,0.0,0.0,0.77,20.8,0.0,1.54,0.77,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.77,0.77,0.77,0.0,0.77,0.77,100.0,0.0,0.77,0.0,0.77,0.0,1.54,0.0,0.0,39.2,0.0,2.31,14.6,22.3,3.08,39.2,23.8,86.9,23.8,2.31,0.0,1.54,0.77,0.77,26.2,4.62,0.0,0.0,0.0,0.0,5.38,0.77,5.38,0.77,0.0,0.0,0.0,2.31,0.77,1.54,33.3,2023-03-29,Centre-Forward,2000000.0
28.0,1,0,20,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,66.7,215.0,0.0,0.0,5.0,0.0,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,15.0,10.0,0.0,25.0,5.0,50.0,35.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-29,Centre-Forward,2000000.0
22.0,7,2,192,2.1,0.0,1.9,0.95,50.0,0.0,0.0,12.7,0.0,0.0,0.0,6.19,11.9,52.0,84.8,26.2,3.81,5.71,66.7,1.43,2.86,50.0,0.48,1.9,25.0,0.0,0.48,0.48,0.0,0.0,0.0,11.9,11.0,0.48,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,6.19,0.48,0.0,0.48,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.0,0.0,0.0,0.48,0.0,0.48,0.95,0.0,0.95,0.0,0.48,0.95,0.0,26.2,1.43,3.81,7.62,14.8,5.24,26.2,17.1,93.8,33.3,0.95,1.43,0.48,3.33,1.9,19.5,3.81,0.0,0.0,0.0,0.95,1.43,1.9,1.43,0.0,0.0,0.0,0.0,1.9,1.43,6.19,18.8,2022-11-11,Centre-Forward,3500000.0
22.0,2,0,60,0.7,0.0,2.86,1.43,50.0,0.0,0.0,18.9,0.0,0.0,0.0,8.57,10.0,85.7,108.6,15.7,7.14,7.14,100.0,1.43,1.43,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,2.86,18.6,7.14,21.4,12.9,45.7,14.3,0.0,0.0,0.0,1.43,1.43,15.7,10.0,0.0,0.0,0.0,2.86,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,0.0,2022-11-11,Centre-Forward,3500000.0
23.0,17,16,1305,14.5,3.0,2.69,0.76,28.2,0.05,0.18,16.0,0.0,0.07,0.07,12.9,20.3,63.4,155.4,23.9,9.03,12.0,75.3,2.55,4.9,52.1,0.34,0.9,38.5,0.0,0.76,0.62,0.76,0.14,1.31,20.3,18.0,2.34,0.0,0.07,0.07,0.48,0.0,0.0,0.0,0.0,0.0,12.9,0.0,1.03,2.48,1.66,0.0,0.07,0.41,0.34,0.0,0.14,0.0,0.0,0.0,0.07,0.07,0.0,0.41,0.28,0.0,0.21,0.21,0.14,0.28,50.0,0.14,0.9,0.07,0.83,0.14,0.55,0.34,0.0,30.4,0.34,0.83,14.5,15.4,5.03,30.3,14.7,57.8,17.9,0.69,0.34,0.41,2.28,2.34,22.8,7.03,0.14,0.0,0.0,0.76,1.17,0.28,0.48,0.28,0.07,0.0,0.0,1.38,1.45,3.66,28.4,2023-03-21,Centre-Forward,17000000.0
28.0,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2023-03-20,Centre-Forward,3500000.0
31.0,14,4,465,5.2,1.0,1.15,0.77,66.7,0.17,0.25,11.2,0.0,0.0,0.0,12.1,22.3,54.3,159.6,36.0,7.12,11.3,62.7,3.65,6.35,57.6,0.19,0.77,25.0,0.38,0.96,0.58,0.58,0.0,1.15,22.3,20.0,1.35,0.0,0.0,0.19,0.38,0.0,0.0,0.0,0.0,0.0,12.1,0.96,0.58,1.92,1.54,0.0,0.0,0.19,0.19,0.0,0.58,0.38,0.0,0.0,0.0,0.19,0.0,0.77,0.58,0.0,0.77,0.0,0.19,0.58,33.3,0.38,0.58,0.0,0.58,0.0,0.77,1.15,0.0,32.5,1.54,4.04,15.0,14.0,5.96,32.5,14.6,54.4,15.8,0.38,0.38,0.38,4.23,1.73,22.7,5.58,0.38,0.0,0.0,3.65,1.35,0.38,0.38,0.58,0.0,0.0,0.0,3.85,5.0,4.23,54.2,2022-11-09,Centre-Forward,1700000.0
25.0,19,5,680,7.6,3.0,2.11,0.92,43.8,0.19,0.43,12.8,0.0,0.0,0.0,17.1,22.8,75.1,211.8,31.6,11.6,13.7,84.6,2.89,3.82,75.9,0.92,1.58,58.3,0.0,0.66,1.71,0.39,0.0,1.45,22.8,22.0,0.53,0.0,0.13,0.26,0.13,0.0,0.0,0.0,0.0,0.0,17.1,0.26,0.66,1.71,1.32,0.0,0.0,0.26,0.13,0.0,0.39,0.13,0.0,0.0,0.13,0.13,0.0,0.79,0.53,0.0,0.53,0.26,0.0,0.39,0.0,0.39,0.53,0.13,0.39,0.13,0.92,1.45,0.0,34.1,1.97,4.08,18.2,12.4,3.68,34.1,20.8,77.4,21.4,0.79,0.26,0.39,2.63,2.63,25.4,4.61,0.26,0.0,0.0,3.03,0.79,0.53,0.13,0.53,0.13,0.0,0.0,3.42,3.03,3.29,47.9,2023-03-23,Centre-Forward,3000000.0
28.0,11,1,178,2.0,1.0,2.0,1.5,75.0,0.25,0.33,12.6,0.0,0.0,0.0,14.0,27.5,50.9,149.0,24.0,6.5,11.5,56.5,3.5,8.5,41.2,0.5,2.0,25.0,0.0,1.0,0.5,0.0,0.0,1.0,27.5,26.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,14.0,0.5,1.0,2.5,1.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.5,1.5,0.0,40.5,1.5,2.5,22.0,16.5,6.0,40.5,25.5,119.0,60.5,1.0,0.5,0.0,6.5,1.5,36.5,8.5,0.5,0.0,0.0,4.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,4.5,7.0,2.5,73.7,2022-11-09,Centre-Forward,10000000.0
40.0,15,2,360,4.0,0.0,4.5,1.25,27.8,0.0,0.0,17.5,0.0,0.0,0.0,18.0,26.8,67.3,275.3,70.3,8.5,9.75,87.2,5.75,8.25,69.7,1.5,3.75,40.0,0.0,0.5,2.0,1.0,0.0,3.0,26.8,25.0,1.75,0.25,0.25,0.75,1.75,0.0,0.0,0.0,0.0,0.5,18.0,0.0,1.75,2.5,2.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.75,0.0,0.75,1.0,0.0,1.0,0.0,0.25,0.75,0.0,40.0,0.75,2.25,14.3,23.8,7.0,40.0,26.0,92.8,22.3,0.75,0.5,0.25,3.75,0.5,30.0,9.25,0.5,0.0,0.0,0.75,2.0,1.25,1.75,0.25,0.0,0.0,0.0,2.5,1.25,4.0,23.8,2022-11-11,Centre-Forward,1000000.0
26.0,1,0,21,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,66.7,90.0,0.0,5.0,5.0,100.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,15.0,15.0,10.0,30.0,20.0,50.0,15.0,0.0,0.0,0.0,5.0,0.0,25.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2023-03-23,Centre-Forward,1500000.0
22.0,14,7,572,6.4,1.0,3.91,1.88,48.0,0.04,0.08,17.1,0.47,0.0,0.0,35.0,45.9,76.2,543.3,86.4,18.0,21.6,83.3,11.9,14.1,84.4,2.5,5.47,45.7,0.0,1.25,1.25,0.78,0.0,2.66,45.9,42.7,3.28,1.09,0.0,0.94,2.03,1.25,0.63,0.16,0.0,0.16,35.0,0.0,1.56,3.59,2.5,0.31,0.0,0.63,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.09,0.0,0.78,0.47,0.31,0.94,33.3,0.63,0.94,0.0,0.94,0.31,1.56,0.31,0.0,58.9,0.31,5.0,26.3,27.8,5.63,58.9,37.0,147.5,49.8,1.25,0.94,0.63,3.28,1.41,45.8,8.13,0.16,0.0,0.0,0.78,0.78,0.16,2.03,1.09,0.0,0.0,0.0,3.13,0.16,0.94,14.3,2022-11-11,Centre-Forward,35000000.0
