Age,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,Sw,PasCrs,CK,CkIn,CkOut,CkStr,TI,PasCmp,PasOff,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Blocks,BlkSh,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,Rec,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%,Date,Position,Valuation
22.0,11,11,922,10.2,0.0,0.39,0.2,50.0,0.0,0.0,15.0,0.0,0.0,0.0,33.4,40.6,82.4,697.2,224.2,9.02,11.0,82.1,19.3,21.2,91.2,4.41,6.96,63.4,0.0,0.2,1.67,0.0,0.0,1.76,40.6,38.9,1.67,1.27,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.39,33.4,0.0,0.98,0.98,0.39,0.0,0.1,0.1,0.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1.08,0.59,0.59,0.1,0.39,0.88,44.4,0.49,1.86,1.18,0.69,2.16,3.43,2.84,0.0,50.4,7.35,31.9,20.4,1.57,0.49,48.8,31.3,165.8,92.9,1.47,0.29,0.0,0.29,0.59,31.4,0.0,0.2,0.0,0.0,1.18,1.27,0.0,0.0,1.08,0.0,0.2,0.0,7.84,2.84,1.96,59.2,2022-03-29,Centre-Back,13000000.0
31.0,16,12,1193,13.3,0.0,0.53,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,27.1,34.3,78.9,621.4,197.5,4.81,6.32,76.2,16.5,18.7,88.4,5.34,8.57,62.3,0.0,0.08,1.2,0.15,0.08,1.88,34.3,33.6,0.68,0.38,0.0,0.3,0.08,0.0,0.0,0.0,0.0,0.3,27.1,0.0,0.3,0.38,0.3,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.45,0.53,0.23,0.0,0.23,0.38,60.0,0.15,2.48,1.28,1.2,1.95,2.71,4.36,0.15,44.5,8.27,28.0,17.0,1.43,0.83,43.8,23.4,110.0,45.4,0.98,0.0,0.0,0.0,0.3,24.1,0.15,0.0,0.0,0.0,0.45,0.3,0.0,0.08,0.45,0.0,0.0,0.0,8.72,3.76,1.28,74.6,2021-12-23,Centre-Back,3000000.0
21.0,28,21,1944,21.6,1.0,0.23,0.09,40.0,0.2,0.5,21.5,0.0,0.0,0.0,47.0,53.5,88.0,968.7,311.7,14.3,15.5,92.2,25.1,27.5,91.4,7.22,9.54,75.7,0.09,0.28,2.36,0.51,0.28,2.69,53.5,49.5,3.94,1.67,0.05,0.74,0.97,0.0,0.0,0.0,0.0,2.08,47.0,0.23,0.56,1.06,0.97,0.0,0.0,0.05,0.05,0.0,0.19,0.14,0.0,0.0,0.05,0.0,0.0,2.96,1.57,1.94,0.79,0.23,0.93,1.2,76.9,0.28,2.08,0.74,1.34,2.36,5.32,2.41,0.0,64.1,5.74,30.8,30.4,8.24,0.74,60.3,40.6,259.5,122.3,3.1,1.11,0.05,0.74,0.37,40.0,0.79,0.19,0.0,0.0,0.74,0.37,0.09,0.97,1.57,0.0,0.0,0.0,8.75,1.39,1.71,44.8,2022-03-15,Centre-Back,17000000.0
32.0,10,8,664,7.4,0.0,0.14,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,37.4,42.3,88.5,775.0,230.8,10.3,11.4,90.5,22.2,23.2,95.3,4.86,7.3,66.7,0.0,0.0,0.0,0.0,0.0,0.95,42.3,40.7,1.62,1.35,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.27,37.4,0.0,0.41,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,1.76,1.35,0.54,0.0,0.68,1.62,41.7,0.95,2.16,0.81,1.35,3.51,5.41,3.65,0.14,52.7,7.97,35.1,19.7,0.81,0.14,51.1,32.6,138.4,55.0,0.95,0.27,0.0,0.0,0.27,31.6,0.27,0.14,0.0,0.0,0.54,1.08,0.0,0.0,1.76,0.0,0.0,0.0,7.84,0.95,0.68,58.3,2022-05-30,Centre-Back,500000.0
29.0,32,31,2792,31.0,3.0,0.65,0.19,30.0,0.15,0.5,11.9,0.0,0.0,0.0,28.9,37.2,77.6,679.6,227.5,8.52,10.0,84.9,13.0,15.3,85.0,7.13,11.3,63.1,0.06,0.13,2.45,0.16,0.0,2.35,37.2,36.3,0.94,0.94,0.03,1.45,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.03,0.35,0.45,0.29,0.06,0.0,0.1,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,1.58,1.13,1.13,0.39,0.06,0.81,1.39,58.1,0.58,1.65,1.03,0.61,2.0,3.58,4.81,0.06,47.9,7.81,25.8,22.4,1.97,0.94,47.1,24.2,132.9,59.9,1.55,0.23,0.0,0.23,0.1,25.2,0.19,0.13,0.03,0.03,0.55,0.35,0.03,0.0,1.13,0.0,0.0,0.06,10.4,3.9,2.32,62.7,2022-03-29,Centre-Back,22000000.0
25.0,27,16,1513,16.8,2.0,0.54,0.24,44.4,0.22,0.5,13.1,0.0,0.0,0.0,68.7,72.3,95.0,1196.2,327.3,29.3,30.0,97.8,33.2,34.8,95.4,5.06,5.95,85.0,0.0,0.06,3.21,0.06,0.0,2.26,72.3,69.0,3.33,0.95,0.0,0.89,0.3,0.0,0.0,0.0,0.0,2.38,68.7,0.0,0.42,0.54,0.42,0.06,0.0,0.06,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,1.67,1.13,0.65,0.65,0.36,0.54,1.25,42.9,0.71,1.37,0.71,0.65,1.79,3.45,1.9,0.0,80.2,6.67,30.0,44.4,10.1,1.13,77.0,58.8,247.0,114.3,3.63,0.77,0.12,0.36,0.6,62.7,1.49,0.0,0.0,0.0,0.95,0.65,0.0,0.3,1.13,0.0,0.0,0.0,6.07,1.9,1.01,65.3,2022-05-30,Centre-Back,22000000.0
22.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2022-03-24,Centre-Back,4000000.0
22.0,30,25,2281,25.3,1.0,0.2,0.08,40.0,0.2,0.5,6.2,0.0,0.0,0.0,45.7,53.4,85.6,1068.9,296.4,8.85,10.4,85.5,26.8,28.7,93.3,9.6,13.5,71.3,0.0,0.12,2.69,0.12,0.0,2.49,53.4,51.1,2.29,1.82,0.0,1.58,0.12,0.0,0.0,0.0,0.0,0.32,45.7,0.04,0.43,0.4,0.32,0.04,0.0,0.0,0.04,0.0,0.08,0.04,0.04,0.0,0.0,0.0,0.0,1.86,0.95,1.3,0.51,0.04,0.91,1.86,48.9,0.95,1.74,0.67,1.07,2.53,4.39,4.78,0.08,64.5,10.2,44.9,22.7,1.54,0.51,62.4,37.8,224.7,105.8,1.26,0.32,0.0,0.32,0.16,41.0,0.24,0.12,0.0,0.0,0.4,0.47,0.0,0.12,0.95,0.0,0.04,0.0,9.01,2.69,2.09,56.2,2022-03-24,Centre-Back,4000000.0
25.0,30,30,2687,29.9,1.0,0.43,0.13,30.8,0.08,0.25,8.8,0.0,0.0,0.0,42.8,49.4,86.7,899.8,320.0,13.7,15.0,91.3,21.9,23.8,92.1,6.89,9.93,69.4,0.0,0.07,3.01,0.1,0.0,3.08,49.4,48.2,1.2,0.84,0.03,1.47,0.07,0.0,0.0,0.0,0.0,0.37,42.8,0.07,0.5,0.3,0.2,0.0,0.03,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.03,0.0,0.0,1.77,1.1,1.34,0.43,0.0,0.67,1.1,60.6,0.43,1.74,0.7,1.04,2.14,3.91,3.95,0.03,59.5,7.16,31.8,28.2,3.51,0.74,58.3,38.3,209.6,120.9,3.68,0.87,0.03,0.3,0.3,39.5,0.23,0.1,0.0,0.0,0.74,0.54,0.0,0.07,1.1,0.0,0.03,0.0,7.96,2.88,1.44,66.7,2022-03-29,Centre-Back,16000000.0
26.0,30,29,2576,28.6,1.0,0.24,0.03,14.3,0.14,1.0,9.1,0.0,0.0,0.0,75.9,78.4,96.8,1403.3,441.2,29.7,30.4,97.6,37.8,38.6,97.8,7.52,8.15,92.3,0.0,0.1,5.49,0.17,0.07,3.6,78.4,75.6,2.76,1.85,0.0,0.87,0.07,0.0,0.0,0.0,0.0,0.87,75.9,0.0,0.28,0.63,0.56,0.07,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.36,0.73,0.8,0.49,0.07,0.49,0.84,58.3,0.35,0.94,0.56,0.38,1.89,3.25,2.9,0.03,86.0,9.62,32.9,54.9,3.64,0.49,83.7,63.7,344.5,190.9,4.72,0.52,0.07,0.24,0.17,68.4,0.35,0.21,0.0,0.0,1.05,0.94,0.0,0.07,0.73,0.0,0.07,0.0,7.1,1.89,0.77,71.1,2022-05-30,Centre-Back,40000000.0
25.0,23,17,1648,18.3,0.0,0.33,0.05,16.7,0.0,0.0,16.2,0.0,0.0,0.0,51.0,58.5,87.2,942.6,328.1,20.4,22.1,92.3,25.4,27.7,91.7,4.81,7.43,64.7,0.05,0.16,3.33,0.6,0.05,3.88,58.5,54.9,3.55,0.71,0.11,0.22,0.22,0.0,0.0,0.0,0.0,2.73,51.0,0.05,1.09,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.91,0.77,0.6,1.2,0.11,0.49,0.93,52.9,0.44,1.26,0.16,1.09,2.24,4.15,3.83,0.0,68.3,6.94,29.8,33.4,8.91,1.2,64.8,41.1,191.4,93.7,2.84,0.71,0.05,0.33,0.22,44.7,0.82,0.05,0.0,0.0,0.55,0.22,0.0,0.22,0.77,0.0,0.0,0.0,10.0,1.42,1.2,54.2,2021-12-22,Centre-Back,23000000.0
30.0,33,33,2970,33.0,0.0,0.3,0.12,40.0,0.0,0.0,11.1,0.0,0.0,0.0,41.3,51.0,81.0,1014.5,347.0,7.42,8.88,83.6,21.9,24.4,89.9,11.4,16.8,67.9,0.0,0.12,2.36,0.09,0.03,2.64,51.0,49.5,1.45,1.21,0.0,1.21,0.03,0.0,0.0,0.0,0.0,0.24,41.3,0.15,0.45,0.48,0.45,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,1.36,0.79,1.06,0.3,0.0,0.58,1.24,46.3,0.67,1.97,0.94,1.03,2.45,3.82,5.03,0.12,62.1,7.85,38.2,27.0,1.55,0.61,60.7,36.3,208.3,109.6,1.85,0.21,0.0,0.24,0.27,35.8,0.09,0.18,0.0,0.0,0.82,0.42,0.03,0.03,0.79,0.0,0.0,0.0,12.5,2.82,2.42,53.8,2022-03-24,Centre-Back,6000000.0
25.0,20,17,1574,17.5,0.0,0.69,0.06,8.3,0.0,0.0,14.8,0.0,0.0,0.0,30.3,38.9,78.0,609.6,182.8,10.0,12.2,81.8,15.2,18.1,84.2,4.51,6.91,65.3,0.0,0.34,1.89,0.34,0.0,2.11,38.9,37.6,1.31,0.46,0.0,0.86,0.11,0.0,0.0,0.0,0.0,0.86,30.3,0.06,0.91,1.03,0.91,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,1.77,1.14,0.86,0.63,0.29,0.69,2.06,33.3,1.37,1.89,0.63,1.26,1.94,3.71,2.63,0.0,49.3,6.63,22.9,22.7,5.43,0.97,48.0,24.3,89.0,40.1,1.14,0.4,0.06,0.57,0.4,28.3,0.8,0.17,0.0,0.0,1.43,0.63,0.0,0.11,1.14,0.0,0.0,0.0,9.6,3.09,2.69,53.5,2021-12-23,Centre-Back,17000000.0
24.0,29,29,2477,27.5,2.0,0.55,0.22,40.0,0.13,0.33,7.0,0.0,0.0,0.0,30.9,35.3,87.5,613.3,186.3,9.49,10.4,91.3,16.9,18.1,93.4,4.04,6.04,66.9,0.0,0.15,0.95,0.0,0.0,1.2,35.3,33.7,1.6,1.27,0.0,0.62,0.04,0.0,0.0,0.0,0.0,0.25,30.9,0.0,0.33,0.36,0.29,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.51,0.55,0.36,0.04,0.25,0.47,53.8,0.22,1.56,0.8,0.76,1.64,2.58,2.95,0.07,43.8,7.82,25.7,17.8,2.62,1.27,42.5,26.4,116.3,61.1,1.05,0.29,0.0,0.33,0.29,27.5,0.25,0.22,0.07,0.04,0.62,1.38,0.04,0.04,0.51,0.0,0.04,0.0,6.65,2.18,1.56,58.3,2021-12-23,Centre-Back,25000000.0
36.0,11,11,933,10.4,0.0,0.1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,47.7,52.3,91.2,1169.6,379.4,8.85,9.52,92.9,25.8,26.8,96.1,12.9,15.6,82.7,0.1,0.19,2.4,0.0,0.0,2.88,52.3,51.0,1.35,1.35,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,47.7,0.1,0.38,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.35,0.77,0.58,0.67,0.1,0.58,1.25,46.2,0.67,2.31,1.35,0.96,2.69,4.04,4.04,0.1,61.6,9.42,37.5,27.9,0.77,0.29,60.3,41.8,246.8,118.7,1.92,0.1,0.0,0.0,0.19,41.9,0.1,0.19,0.0,0.0,1.15,0.77,0.0,0.0,0.77,0.0,0.1,0.0,7.88,1.63,0.67,70.8,2021-12-16,Centre-Back,3000000.0
30.0,27,27,2405,26.7,3.0,0.41,0.26,63.6,0.27,0.43,14.3,0.0,0.0,0.0,53.4,61.0,87.4,1053.7,402.6,20.5,21.9,93.3,24.1,26.0,92.5,8.01,11.8,67.9,0.04,0.3,3.75,0.22,0.0,3.33,61.0,57.9,3.15,2.51,0.04,1.72,0.07,0.0,0.0,0.0,0.0,0.11,53.4,0.15,0.64,0.75,0.49,0.0,0.04,0.07,0.04,0.11,0.15,0.07,0.0,0.0,0.04,0.0,0.04,2.25,1.61,1.61,0.45,0.19,0.9,1.61,55.8,0.71,1.91,1.05,0.86,1.5,3.75,3.11,0.0,70.3,10.2,36.0,36.1,2.21,0.71,67.2,44.8,225.3,125.5,2.13,0.45,0.07,0.37,0.22,48.8,0.37,0.19,0.04,0.0,1.2,0.49,0.0,0.07,1.61,0.0,0.04,0.0,8.31,1.84,1.27,59.0,2021-12-28,Centre-Back,45000000.0
22.0,17,13,1025,11.4,0.0,0.61,0.26,42.9,0.0,0.0,6.3,0.0,0.0,0.0,47.9,55.4,86.4,1048.4,291.8,12.7,14.5,87.9,25.8,27.6,93.3,8.77,11.3,77.5,0.0,0.18,1.75,0.0,0.0,2.02,55.4,54.1,1.32,1.23,0.0,1.75,0.09,0.0,0.0,0.0,0.0,0.0,47.9,0.0,1.23,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.67,1.23,0.96,0.09,0.88,1.93,45.5,1.05,1.32,0.7,0.61,1.58,3.86,2.63,0.0,64.0,5.79,33.1,33.0,2.11,0.79,62.8,43.1,215.6,129.9,2.46,0.18,0.0,0.09,0.35,44.0,0.09,0.53,0.0,0.0,2.28,0.96,0.0,0.09,1.67,0.0,0.0,0.0,9.65,2.98,1.67,64.2,2021-12-28,Centre-Back,18000000.0
19.0,3,2,200,2.2,0.0,0.91,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,25.0,34.5,72.4,542.3,254.1,5.91,7.27,81.3,14.5,17.3,84.2,4.09,8.18,50.0,0.45,0.45,1.82,0.0,0.0,2.73,34.5,32.7,1.82,1.82,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.36,0.91,0.45,0.0,0.0,0.45,0.0,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.0,4.09,2.73,2.73,1.36,0.0,0.91,2.73,33.3,1.82,2.27,0.45,1.82,6.36,10.5,4.09,0.0,50.5,5.0,28.2,24.1,1.36,0.91,48.6,20.0,111.4,69.5,1.36,0.45,0.0,0.0,0.45,24.5,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,2.73,0.0,0.0,0.0,5.91,4.09,2.73,60.0,2022-05-30,Centre-Back,1000000.0
22.0,29,29,2491,27.7,0.0,0.65,0.11,16.7,0.0,0.0,12.7,0.0,0.0,0.0,44.8,54.6,82.1,1045.0,357.4,10.3,11.9,86.9,24.5,27.2,90.2,9.82,14.2,69.0,0.0,0.25,3.07,0.36,0.04,3.25,54.6,52.3,2.27,2.24,0.04,1.44,0.18,0.0,0.0,0.0,0.0,0.04,44.8,0.25,0.94,0.79,0.61,0.04,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.94,1.55,0.61,0.14,0.87,1.44,60.0,0.58,1.99,0.54,1.44,4.04,6.35,5.13,0.07,68.7,11.6,40.1,30.2,3.36,0.94,66.9,42.7,257.8,139.6,2.64,0.58,0.04,0.36,0.4,41.1,0.43,0.18,0.11,0.04,1.37,1.05,0.04,0.18,0.94,0.0,0.04,0.04,10.4,3.61,1.95,64.9,2022-03-24,Centre-Back,20000000.0
28.0,33,33,2828,31.4,4.0,1.11,0.22,20.0,0.11,0.57,10.7,0.0,0.0,0.0,86.1,90.9,94.7,1861.5,527.3,24.1,25.1,96.1,46.2,47.7,96.9,15.4,17.5,87.8,0.0,0.29,10.1,0.35,0.03,6.31,90.9,89.1,1.75,1.37,0.1,2.04,0.16,0.0,0.0,0.0,0.0,0.38,86.1,0.03,0.19,0.96,0.83,0.0,0.0,0.1,0.03,0.0,0.13,0.06,0.0,0.0,0.03,0.03,0.0,0.99,0.54,0.64,0.32,0.03,0.48,0.8,60.0,0.32,0.76,0.35,0.41,1.05,2.04,2.48,0.06,97.4,8.22,36.4,64.1,5.64,1.37,95.7,72.8,455.4,305.3,11.2,1.94,0.03,0.03,0.25,79.6,0.25,0.16,0.03,0.0,0.48,0.41,0.06,0.16,0.54,0.03,0.0,0.0,9.17,2.32,1.15,67.0,2021-12-23,Centre-Back,45000000.0
28.0,33,33,2891,32.1,2.0,0.53,0.09,17.6,0.12,0.67,12.9,0.0,0.0,0.0,38.1,44.3,86.0,959.7,324.3,7.54,8.29,91.0,18.8,20.2,92.6,11.5,15.1,76.2,0.0,0.09,2.52,0.25,0.0,2.24,44.3,42.9,1.4,1.31,0.09,2.21,0.06,0.0,0.0,0.0,0.0,0.09,38.1,0.25,0.37,0.31,0.25,0.03,0.0,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,2.21,1.5,1.37,0.84,0.0,0.87,2.27,38.4,1.4,1.59,0.72,0.87,2.24,4.45,5.92,0.0,56.2,9.25,32.9,25.2,1.09,0.62,55.0,32.4,165.0,83.3,2.21,0.28,0.0,0.22,0.06,33.7,0.0,0.22,0.0,0.0,0.97,0.84,0.03,0.06,1.5,0.0,0.09,0.0,8.22,2.62,1.59,62.2,2022-05-30,Centre-Back,3000000.0
28.0,26,22,2058,22.9,1.0,0.7,0.13,18.8,0.06,0.33,8.4,0.0,0.0,0.0,22.2,29.1,76.2,473.0,136.7,5.46,7.16,76.2,13.0,15.3,85.1,3.28,5.94,55.1,0.0,0.09,0.79,0.09,0.0,0.96,29.1,28.7,0.39,0.26,0.0,0.44,0.22,0.0,0.0,0.0,0.0,0.04,22.2,0.26,0.31,0.26,0.26,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.92,0.48,0.7,0.13,0.09,0.31,0.79,38.9,0.48,2.18,1.4,0.79,1.53,2.45,5.85,0.0,41.0,10.1,27.1,12.4,2.88,2.14,40.7,18.1,75.9,30.9,0.44,0.0,0.0,0.31,0.17,21.2,0.17,0.22,0.0,0.0,1.0,0.17,0.0,0.22,0.48,0.0,0.13,0.09,7.73,4.32,1.53,73.9,2021-12-23,Centre-Back,11000000.0
32.0,12,9,860,9.6,1.0,0.31,0.21,66.7,0.33,0.5,12.0,0.0,0.0,0.0,50.0,57.0,87.8,1067.8,427.7,15.7,16.8,93.8,25.2,27.4,92.0,8.44,11.9,71.1,0.1,0.21,2.4,0.31,0.1,3.23,57.0,55.3,1.67,0.83,0.0,2.19,0.21,0.0,0.0,0.0,0.0,0.52,50.0,0.0,0.52,0.42,0.31,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.88,0.52,1.56,0.31,0.0,0.73,1.25,58.3,0.52,1.67,0.73,0.94,1.77,3.65,2.5,0.0,65.2,10.6,37.8,28.6,3.13,0.42,63.5,40.6,213.0,121.1,2.4,0.31,0.0,0.21,0.21,45.5,0.0,0.42,0.0,0.0,1.04,0.21,0.0,0.21,0.52,0.0,0.1,0.0,8.23,1.56,1.04,60.0,2022-05-30,Centre-Back,1200000.0
25.0,37,37,3330,37.0,1.0,0.49,0.11,22.2,0.06,0.25,9.6,0.0,0.0,0.0,51.0,57.0,89.5,1106.2,269.2,13.4,14.9,89.9,27.5,29.5,93.3,9.62,11.9,81.1,0.03,0.08,2.27,0.11,0.0,2.41,57.0,55.4,1.62,1.38,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.08,51.0,0.11,0.3,0.16,0.08,0.03,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.24,0.73,0.92,0.22,0.11,0.51,0.95,54.3,0.43,1.35,0.62,0.73,1.65,2.89,4.73,0.03,66.6,12.0,37.6,31.4,1.59,0.92,65.1,42.5,259.3,154.5,3.0,0.19,0.03,0.19,0.14,45.8,0.11,0.16,0.0,0.0,1.11,0.59,0.05,0.0,0.73,0.0,0.0,0.0,9.32,3.86,1.43,73.0,2021-12-30,Centre-Back,30000000.0
24.0,19,17,1538,17.1,1.0,0.29,0.06,20.0,0.2,1.0,13.2,0.0,0.0,0.0,39.8,47.1,84.5,917.8,228.8,8.83,10.4,85.3,21.6,23.0,93.7,8.89,12.6,70.7,0.0,0.12,2.46,0.18,0.12,2.51,47.1,46.3,0.88,0.58,0.0,1.11,0.29,0.0,0.0,0.0,0.0,0.29,39.8,0.23,0.58,0.47,0.35,0.0,0.0,0.06,0.0,0.06,0.12,0.12,0.0,0.0,0.0,0.0,0.0,1.35,0.94,0.82,0.47,0.06,0.53,1.05,50.0,0.53,2.57,1.29,1.29,3.04,4.39,4.97,0.06,59.1,8.54,36.7,23.9,2.28,0.47,58.3,34.0,217.1,96.1,1.81,0.47,0.0,0.35,0.23,33.7,0.06,0.12,0.0,0.0,0.47,0.06,0.06,0.29,0.94,0.0,0.0,0.0,10.7,2.57,1.7,60.3,2022-03-24,Centre-Back,5000000.0
31.0,30,30,2699,30.0,0.0,0.73,0.07,9.1,0.0,0.0,20.3,0.2,0.0,0.0,30.9,38.7,79.9,856.7,303.0,5.87,6.67,88.0,14.6,16.7,87.1,10.3,14.7,69.7,0.0,0.13,2.2,0.17,0.0,2.2,38.7,35.9,2.77,2.67,0.0,3.27,0.13,0.0,0.0,0.0,0.0,0.07,30.9,0.17,0.17,0.33,0.27,0.03,0.0,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,1.27,0.7,0.83,0.4,0.03,0.33,0.63,52.6,0.3,1.67,0.73,0.93,2.03,3.3,5.7,0.03,50.0,8.13,27.5,22.8,2.1,0.83,47.1,23.9,112.4,49.2,0.77,0.07,0.0,0.17,0.03,24.6,0.13,0.3,0.03,0.03,1.23,0.13,0.07,0.13,0.7,0.0,0.07,0.0,10.6,3.03,1.57,65.9,2021-12-30,Centre-Back,2500000.0
25.0,32,32,2870,31.9,5.0,0.6,0.22,36.8,0.26,0.71,8.4,0.0,0.0,0.0,46.6,54.1,86.2,1143.1,316.0,8.56,9.78,87.5,26.2,28.1,93.3,11.6,15.5,74.9,0.0,0.06,2.51,0.19,0.0,2.57,54.1,52.1,1.97,1.79,0.03,1.63,0.19,0.0,0.0,0.0,0.0,0.19,46.6,0.09,0.44,0.47,0.31,0.0,0.0,0.13,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.75,0.41,0.53,0.19,0.03,0.34,0.69,50.0,0.34,1.41,0.85,0.56,2.45,3.2,5.99,0.03,65.3,10.3,40.5,29.5,2.19,0.94,63.5,38.7,283.2,145.8,1.69,0.47,0.03,0.31,0.13,40.8,0.13,0.06,0.0,0.0,0.6,0.94,0.03,0.19,0.41,0.0,0.03,0.0,11.1,2.95,1.79,62.3,2021-12-22,Centre-Back,17000000.0
22.0,31,29,2674,29.7,3.0,0.67,0.34,50.0,0.15,0.3,12.7,0.0,0.0,0.0,50.4,56.0,89.9,1111.8,311.6,12.9,13.9,92.7,27.7,29.4,94.3,9.36,12.1,77.4,0.03,0.27,2.46,0.13,0.03,1.72,56.0,54.1,1.95,1.25,0.0,1.28,0.17,0.0,0.0,0.0,0.0,0.37,50.4,0.1,0.24,0.64,0.44,0.0,0.0,0.07,0.03,0.1,0.03,0.03,0.0,0.0,0.0,0.0,0.0,1.28,0.77,0.74,0.51,0.03,0.4,0.61,66.7,0.2,1.62,0.81,0.81,1.41,2.69,4.38,0.0,65.4,10.6,32.8,33.3,3.47,1.31,63.4,42.6,211.1,95.2,2.79,0.57,0.0,0.2,0.03,45.4,0.13,0.13,0.03,0.03,1.08,0.57,0.07,0.17,0.77,0.0,0.0,0.0,8.35,3.67,1.72,68.1,2022-03-15,Centre-Back,70000000.0
